0	0	2.243770000000000e-18
1	1	9.341540000000001e-18
2	2	2.712510000000000e-18
3	3	1.919320000000000e-17
4	4	4.438550000000000e-18
5	5	1.989600000000000e-17
6	6	6.285800000000001e-18
7	7	1.000000000000000e-18
8	8	2.348460000000000e-17
9	9	6.423090000000000e-18
10	10	1.345728000000000e-18
11	11	2.432100000000000e-17
12	12	1.000000000000000e-18
13	13	2.394820000000000e-17
14	14	2.767700000000000e-18
15	15	9.302600000000002e-18
16	16	1.528346000000000e-18
17	17	2.544210000000000e-17
18	18	7.188700000000002e-17
19	19	9.028439999999999e-18
20	20	1.628440000000000e-16
21	21	8.233640000000001e-18
22	22	2.795440000000001e-16
23	23	1.750260000000000e-16
24	24	8.910010000000001e-18
25	25	4.898220000000000e-17
26	26	4.056580000000000e-17
27	27	6.582760000000000e-17
28	28	1.114220000000000e-17
29	29	1.136390000000000e-17
30	30	1.137200000000000e-17
31	31	1.133890000000000e-17
32	32	1.145700000000000e-17
33	33	1.517180000000000e-17
34	34	2.064630000000000e-17
35	35	7.201670000000002e-18
36	36	4.544370000000000e-18
37	37	2.788670000000000e-17
38	38	1.744950000000000e-17
